2015-02-18 19:34:02 status unpacked libc-bin:amd64 2.19-0ubuntu6.5
2015-02-18 19:34:02 status unpacked libc-bin:amd64 2.19-0ubuntu6.5
2015-02-18 19:34:02 status unpacked libc-bin:amd64 2.19-0ubuntu6.5
2015-02-18 19:34:02 status unpacked libc-bin:amd64 2.19-0ubuntu6.5
2015-02-18 19:34:02 status unpacked libc-bin:amd64 2.19-0ubuntu6.5
2015-02-18 19:34:02 status half-configured libc-bin:amd64 2.19-0ubuntu6.5
2015-02-18 19:34:02 status installed libc-bin:amd64 2.19-0ubuntu6.5
2015-02-18 19:34:02 startup archives unpack
2015-02-18 19:34:02 upgrade libapt-pkg4.12:amd64 1.0.1ubuntu2 1.0.1ubuntu2.6
2015-02-18 19:34:02 status half-configured libapt-pkg4.12:amd64 1.0.1ubuntu2
2015-02-18 19:34:02 status unpacked libapt-pkg4.12:amd64 1.0.1ubuntu2
2015-02-18 19:34:02 status half-installed libapt-pkg4.12:amd64 1.0.1ubuntu2
2015-02-18 19:34:02 status half-installed libapt-pkg4.12:amd64 1.0.1ubuntu2
2015-02-18 19:34:02 status unpacked libapt-pkg4.12:amd64 1.0.1ubuntu2.6
2015-02-18 19:34:02 status unpacked libapt-pkg4.12:amd64 1.0.1ubuntu2.6
2015-02-18 19:34:02 startup packages configure
2015-02-18 19:34:02 configure libapt-pkg4.12:amd64 1.0.1ubuntu2.6 <none>
2015-02-18 19:34:02 status unpacked libapt-pkg4.12:amd64 1.0.1ubuntu2.6
2015-02-18 19:34:02 status half-configured libapt-pkg4.12:amd64 1.0.1ubuntu2.6
2015-02-18 19:34:02 status installed libapt-pkg4.12:amd64 1.0.1ubuntu2.6
2015-02-18 19:34:02 status triggers-pending libc-bin:amd64 2.19-0ubuntu6.5
2015-02-18 19:34:02 trigproc libc-bin:amd64 2.19-0ubuntu6.5 <none>
2015-02-18 19:34:02 status half-configured libc-bin:amd64 2.19-0ubuntu6.5
2015-02-18 19:34:02 status installed libc-bin:amd64 2.19-0ubuntu6.5
2015-02-18 19:34:02 startup archives unpack
2015-02-18 19:34:02 upgrade gpgv:amd64 1.4.16-1ubuntu2 1.4.16-1ubuntu2.1
2015-02-18 19:34:02 status half-configured gpgv:amd64 1.4.16-1ubuntu2
2015-02-18 19:34:02 status unpacked gpgv:amd64 1.4.16-1ubuntu2
2015-02-18 19:34:02 status half-installed gpgv:amd64 1.4.16-1ubuntu2
2015-02-18 19:34:02 status half-installed gpgv:amd64 1.4.16-1ubuntu2
2015-02-18 19:34:02 status unpacked gpgv:amd64 1.4.16-1ubuntu2.1
2015-02-18 19:34:02 status unpacked gpgv:amd64 1.4.16-1ubuntu2.1
2015-02-18 19:34:02 startup packages configure
2015-02-18 19:34:02 configure gpgv:amd64 1.4.16-1ubuntu2.1 <none>
2015-02-18 19:34:02 status unpacked gpgv:amd64 1.4.16-1ubuntu2.1
2015-02-18 19:34:02 status half-configured gpgv:amd64 1.4.16-1ubuntu2.1
2015-02-18 19:34:02 status installed gpgv:amd64 1.4.16-1ubuntu2.1
2015-02-18 19:34:02 startup archives unpack
2015-02-18 19:34:02 upgrade gnupg:amd64 1.4.16-1ubuntu2 1.4.16-1ubuntu2.1
2015-02-18 19:34:02 status half-configured gnupg:amd64 1.4.16-1ubuntu2
2015-02-18 19:34:02 status unpacked gnupg:amd64 1.4.16-1ubuntu2
2015-02-18 19:34:02 status half-installed gnupg:amd64 1.4.16-1ubuntu2
2015-02-18 19:34:02 status half-installed gnupg:amd64 1.4.16-1ubuntu2
2015-02-18 19:34:02 status unpacked gnupg:amd64 1.4.16-1ubuntu2.1
2015-02-18 19:34:02 status unpacked gnupg:amd64 1.4.16-1ubuntu2.1
2015-02-18 19:34:02 startup packages configure
2015-02-18 19:34:02 configure gnupg:amd64 1.4.16-1ubuntu2.1 <none>
2015-02-18 19:34:02 status unpacked gnupg:amd64 1.4.16-1ubuntu2.1
2015-02-18 19:34:02 status half-configured gnupg:amd64 1.4.16-1ubuntu2.1
2015-02-18 19:34:02 status installed gnupg:amd64 1.4.16-1ubuntu2.1
2015-02-18 19:34:02 startup archives unpack
2015-02-18 19:34:02 upgrade apt:amd64 1.0.1ubuntu2 1.0.1ubuntu2.6
2015-02-18 19:34:02 status half-configured apt:amd64 1.0.1ubuntu2
2015-02-18 19:34:02 status unpacked apt:amd64 1.0.1ubuntu2
2015-02-18 19:34:02 status half-installed apt:amd64 1.0.1ubuntu2
2015-02-18 19:34:02 status half-installed apt:amd64 1.0.1ubuntu2
2015-02-18 19:34:02 status unpacked apt:amd64 1.0.1ubuntu2.6
2015-02-18 19:34:02 status unpacked apt:amd64 1.0.1ubuntu2.6
2015-02-18 19:34:02 startup packages configure
2015-02-18 19:34:02 configure apt:amd64 1.0.1ubuntu2.6 <none>
2015-02-18 19:34:02 status unpacked apt:amd64 1.0.1ubuntu2.6
2015-02-18 19:34:02 status unpacked apt:amd64 1.0.1ubuntu2.6
2015-02-18 19:34:02 status unpacked apt:amd64 1.0.1ubuntu2.6
2015-02-18 19:34:02 status unpacked apt:amd64 1.0.1ubuntu2.6
2015-02-18 19:34:02 status unpacked apt:amd64 1.0.1ubuntu2.6
2015-02-18 19:34:02 status unpacked apt:amd64 1.0.1ubuntu2.6
2015-02-18 19:34:02 status half-configured apt:amd64 1.0.1ubuntu2.6
2015-02-18 19:34:02 status installed apt:amd64 1.0.1ubuntu2.6
2015-02-18 19:34:02 status triggers-pending libc-bin:amd64 2.19-0ubuntu6.5
2015-02-18 19:34:02 trigproc libc-bin:amd64 2.19-0ubuntu6.5 <none>
2015-02-18 19:34:02 status half-configured libc-bin:amd64 2.19-0ubuntu6.5
2015-02-18 19:34:02 status installed libc-bin:amd64 2.19-0ubuntu6.5
2015-02-18 19:34:02 startup archives unpack
2015-02-18 19:34:02 upgrade bsdutils:amd64 1:2.20.1-5.1ubuntu20 1:2.20.1-5.1ubuntu20.4
2015-02-18 19:34:02 status half-configured bsdutils:amd64 1:2.20.1-5.1ubuntu20
2015-02-18 19:34:02 status unpacked bsdutils:amd64 1:2.20.1-5.1ubuntu20
2015-02-18 19:34:02 status half-installed bsdutils:amd64 1:2.20.1-5.1ubuntu20
2015-02-18 19:34:02 status half-installed bsdutils:amd64 1:2.20.1-5.1ubuntu20
2015-02-18 19:34:02 status unpacked bsdutils:amd64 1:2.20.1-5.1ubuntu20.4
2015-02-18 19:34:02 status unpacked bsdutils:amd64 1:2.20.1-5.1ubuntu20.4
2015-02-18 19:34:02 startup packages configure
2015-02-18 19:34:02 configure bsdutils:amd64 1:2.20.1-5.1ubuntu20.4 <none>
2015-02-18 19:34:02 status unpacked bsdutils:amd64 1:2.20.1-5.1ubuntu20.4
2015-02-18 19:34:02 status half-configured bsdutils:amd64 1:2.20.1-5.1ubuntu20.4
2015-02-18 19:34:02 status installed bsdutils:amd64 1:2.20.1-5.1ubuntu20.4
2015-02-18 19:34:02 startup archives unpack
2015-02-18 19:34:02 upgrade libmount1:amd64 2.20.1-5.1ubuntu20 2.20.1-5.1ubuntu20.4
2015-02-18 19:34:02 status half-configured libmount1:amd64 2.20.1-5.1ubuntu20
2015-02-18 19:34:02 status unpacked libmount1:amd64 2.20.1-5.1ubuntu20
2015-02-18 19:34:02 status half-installed libmount1:amd64 2.20.1-5.1ubuntu20
2015-02-18 19:34:02 status half-installed libmount1:amd64 2.20.1-5.1ubuntu20
2015-02-18 19:34:02 status unpacked libmount1:amd64 2.20.1-5.1ubuntu20.4
2015-02-18 19:34:02 status unpacked libmount1:amd64 2.20.1-5.1ubuntu20.4
2015-02-18 19:34:02 startup packages configure
2015-02-18 19:34:02 configure libmount1:amd64 2.20.1-5.1ubuntu20.4 <none>
2015-02-18 19:34:02 status unpacked libmount1:amd64 2.20.1-5.1ubuntu20.4
2015-02-18 19:34:02 status half-configured libmount1:amd64 2.20.1-5.1ubuntu20.4
2015-02-18 19:34:02 status installed libmount1:amd64 2.20.1-5.1ubuntu20.4
2015-02-18 19:34:02 status triggers-pending libc-bin:amd64 2.19-0ubuntu6.5
2015-02-18 19:34:02 trigproc libc-bin:amd64 2.19-0ubuntu6.5 <none>
2015-02-18 19:34:02 status half-configured libc-bin:amd64 2.19-0ubuntu6.5
2015-02-18 19:34:02 status installed libc-bin:amd64 2.19-0ubuntu6.5
2015-02-18 19:34:02 startup archives unpack
2015-02-18 19:34:03 upgrade libsepol1:amd64 2.2-1 2.2-1ubuntu0.1
2015-02-18 19:34:03 status half-configured libsepol1:amd64 2.2-1
2015-02-18 19:34:03 status unpacked libsepol1:amd64 2.2-1
2015-02-18 19:34:03 status half-installed libsepol1:amd64 2.2-1
2015-02-18 19:34:03 status half-installed libsepol1:amd64 2.2-1
2015-02-18 19:34:03 status unpacked libsepol1:amd64 2.2-1ubuntu0.1
2015-02-18 19:34:03 status unpacked libsepol1:amd64 2.2-1ubuntu0.1
2015-02-18 19:34:03 startup packages configure
2015-02-18 19:34:03 configure libsepol1:amd64 2.2-1ubuntu0.1 <none>
2015-02-18 19:34:03 status unpacked libsepol1:amd64 2.2-1ubuntu0.1
2015-02-18 19:34:03 status half-configured libsepol1:amd64 2.2-1ubuntu0.1
2015-02-18 19:34:03 status installed libsepol1:amd64 2.2-1ubuntu0.1
2015-02-18 19:34:03 status triggers-pending libc-bin:amd64 2.19-0ubuntu6.5
2015-02-18 19:34:03 trigproc libc-bin:amd64 2.19-0ubuntu6.5 <none>
2015-02-18 19:34:03 status half-configured libc-bin:amd64 2.19-0ubuntu6.5
2015-02-18 19:34:03 status installed libc-bin:amd64 2.19-0ubuntu6.5
2015-02-18 19:34:03 startup archives unpack
2015-02-18 19:34:03 upgrade libapt-inst1.5:amd64 1.0.1ubuntu2 1.0.1ubuntu2.6
2015-02-18 19:34:03 status half-configured libapt-inst1.5:amd64 1.0.1ubuntu2
2015-02-18 19:34:03 status unpacked libapt-inst1.5:amd64 1.0.1ubuntu2
2015-02-18 19:34:03 status half-installed libapt-inst1.5:amd64 1.0.1ubuntu2
2015-02-18 19:34:03 status half-installed libapt-inst1.5:amd64 1.0.1ubuntu2
2015-02-18 19:34:03 status unpacked libapt-inst1.5:amd64 1.0.1ubuntu2.6
2015-02-18 19:34:03 status unpacked libapt-inst1.5:amd64 1.0.1ubuntu2.6
2015-02-18 19:34:03 upgrade libgcrypt11:amd64 1.5.3-2ubuntu4 1.5.3-2ubuntu4.1
2015-02-18 19:34:03 status half-configured libgcrypt11:amd64 1.5.3-2ubuntu4
2015-02-18 19:34:03 status unpacked libgcrypt11:amd64 1.5.3-2ubuntu4
2015-02-18 19:34:03 status half-installed libgcrypt11:amd64 1.5.3-2ubuntu4
2015-02-18 19:34:03 status half-installed libgcrypt11:amd64 1.5.3-2ubuntu4
2015-02-18 19:34:03 status unpacked libgcrypt11:amd64 1.5.3-2ubuntu4.1
2015-02-18 19:34:03 status unpacked libgcrypt11:amd64 1.5.3-2ubuntu4.1
2015-02-18 19:34:03 upgrade libtasn1-6:amd64 3.4-3 3.4-3ubuntu0.1
2015-02-18 19:34:03 status half-configured libtasn1-6:amd64 3.4-3
2015-02-18 19:34:03 status unpacked libtasn1-6:amd64 3.4-3
2015-02-18 19:34:03 status half-installed libtasn1-6:amd64 3.4-3
2015-02-18 19:34:03 status half-installed libtasn1-6:amd64 3.4-3
2015-02-18 19:34:03 status unpacked libtasn1-6:amd64 3.4-3ubuntu0.1
2015-02-18 19:34:03 status unpacked libtasn1-6:amd64 3.4-3ubuntu0.1
2015-02-18 19:34:03 upgrade libgnutls-openssl27:amd64 2.12.23-12ubuntu2 2.12.23-12ubuntu2.1
2015-02-18 19:34:03 status half-configured libgnutls-openssl27:amd64 2.12.23-12ubuntu2
2015-02-18 19:34:03 status unpacked libgnutls-openssl27:amd64 2.12.23-12ubuntu2
2015-02-18 19:34:03 status half-installed libgnutls-openssl27:amd64 2.12.23-12ubuntu2
2015-02-18 19:34:03 status half-installed libgnutls-openssl27:amd64 2.12.23-12ubuntu2
2015-02-18 19:34:03 status unpacked libgnutls-openssl27:amd64 2.12.23-12ubuntu2.1
2015-02-18 19:34:03 status unpacked libgnutls-openssl27:amd64 2.12.23-12ubuntu2.1
2015-02-18 19:34:03 upgrade libgnutls26:amd64 2.12.23-12ubuntu2 2.12.23-12ubuntu2.1
2015-02-18 19:34:03 status half-configured libgnutls26:amd64 2.12.23-12ubuntu2
2015-02-18 19:34:03 status unpacked libgnutls26:amd64 2.12.23-12ubuntu2
2015-02-18 19:34:03 status half-installed libgnutls26:amd64 2.12.23-12ubuntu2
2015-02-18 19:34:03 status half-installed libgnutls26:amd64 2.12.23-12ubuntu2
2015-02-18 19:34:03 status unpacked libgnutls26:amd64 2.12.23-12ubuntu2.1
2015-02-18 19:34:03 status unpacked libgnutls26:amd64 2.12.23-12ubuntu2.1
2015-02-18 19:34:03 upgrade file:amd64 1:5.14-2ubuntu3 1:5.14-2ubuntu3.3
2015-02-18 19:34:03 status half-configured file:amd64 1:5.14-2ubuntu3
2015-02-18 19:34:03 status unpacked file:amd64 1:5.14-2ubuntu3
2015-02-18 19:34:03 status half-installed file:amd64 1:5.14-2ubuntu3
2015-02-18 19:34:03 status half-installed file:amd64 1:5.14-2ubuntu3
2015-02-18 19:34:03 status unpacked file:amd64 1:5.14-2ubuntu3.3
2015-02-18 19:34:03 status unpacked file:amd64 1:5.14-2ubuntu3.3
2015-02-18 19:34:03 upgrade libmagic1:amd64 1:5.14-2ubuntu3 1:5.14-2ubuntu3.3
2015-02-18 19:34:03 status half-configured libmagic1:amd64 1:5.14-2ubuntu3
2015-02-18 19:34:03 status unpacked libmagic1:amd64 1:5.14-2ubuntu3
2015-02-18 19:34:03 status half-installed libmagic1:amd64 1:5.14-2ubuntu3
2015-02-18 19:34:03 status half-installed libmagic1:amd64 1:5.14-2ubuntu3
2015-02-18 19:34:03 status unpacked libmagic1:amd64 1:5.14-2ubuntu3.3
2015-02-18 19:34:03 status unpacked libmagic1:amd64 1:5.14-2ubuntu3.3
2015-02-18 19:34:03 upgrade libssl1.0.0:amd64 1.0.1f-1ubuntu2 1.0.1f-1ubuntu2.8
2015-02-18 19:34:03 status half-configured libssl1.0.0:amd64 1.0.1f-1ubuntu2
2015-02-18 19:34:03 status unpacked libssl1.0.0:amd64 1.0.1f-1ubuntu2
2015-02-18 19:34:03 status half-installed libssl1.0.0:amd64 1.0.1f-1ubuntu2
2015-02-18 19:34:03 status half-installed libssl1.0.0:amd64 1.0.1f-1ubuntu2
2015-02-18 19:34:03 status unpacked libssl1.0.0:amd64 1.0.1f-1ubuntu2.8
2015-02-18 19:34:03 status unpacked libssl1.0.0:amd64 1.0.1f-1ubuntu2.8
2015-02-18 19:34:03 upgrade ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2 1:4.2.6.p5+dfsg-3ubuntu2.14.04.2
2015-02-18 19:34:03 status half-configured ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2
2015-02-18 19:34:03 status unpacked ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2
2015-02-18 19:34:03 status half-installed ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2
2015-02-18 19:34:03 status half-installed ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2
2015-02-18 19:34:03 status unpacked ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.2
2015-02-18 19:34:03 status unpacked ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.2
2015-02-18 19:34:03 upgrade resolvconf:all 1.69ubuntu1 1.69ubuntu1.1
2015-02-18 19:34:03 status half-configured resolvconf:all 1.69ubuntu1
2015-02-18 19:34:03 status unpacked resolvconf:all 1.69ubuntu1
2015-02-18 19:34:03 status half-installed resolvconf:all 1.69ubuntu1
2015-02-18 19:34:03 status triggers-pending ureadahead:amd64 0.100.0-16
2015-02-18 19:34:03 status half-installed resolvconf:all 1.69ubuntu1
2015-02-18 19:34:03 status triggers-pending ureadahead:amd64 0.100.0-16
2015-02-18 19:34:03 status half-installed resolvconf:all 1.69ubuntu1
2015-02-18 19:34:03 status unpacked resolvconf:all 1.69ubuntu1.1
2015-02-18 19:34:03 status unpacked resolvconf:all 1.69ubuntu1.1
2015-02-18 19:34:03 upgrade libdrm2:amd64 2.4.52-1 2.4.56-1~ubuntu2
2015-02-18 19:34:03 status half-configured libdrm2:amd64 2.4.52-1
2015-02-18 19:34:03 status unpacked libdrm2:amd64 2.4.52-1
2015-02-18 19:34:03 status half-installed libdrm2:amd64 2.4.52-1
2015-02-18 19:34:03 status half-installed libdrm2:amd64 2.4.52-1
2015-02-18 19:34:03 status unpacked libdrm2:amd64 2.4.56-1~ubuntu2
2015-02-18 19:34:03 status unpacked libdrm2:amd64 2.4.56-1~ubuntu2
2015-02-18 19:34:03 upgrade initramfs-tools:all 0.103ubuntu4 0.103ubuntu4.2
2015-02-18 19:34:03 status half-configured initramfs-tools:all 0.103ubuntu4
2015-02-18 19:34:03 status unpacked initramfs-tools:all 0.103ubuntu4
2015-02-18 19:34:03 status half-installed initramfs-tools:all 0.103ubuntu4
2015-02-18 19:34:03 status half-installed initramfs-tools:all 0.103ubuntu4
2015-02-18 19:34:03 status unpacked initramfs-tools:all 0.103ubuntu4.2
2015-02-18 19:34:03 status unpacked initramfs-tools:all 0.103ubuntu4.2
2015-02-18 19:34:03 upgrade initramfs-tools-bin:amd64 0.103ubuntu4 0.103ubuntu4.2
2015-02-18 19:34:03 status half-configured initramfs-tools-bin:amd64 0.103ubuntu4
2015-02-18 19:34:03 status unpacked initramfs-tools-bin:amd64 0.103ubuntu4
2015-02-18 19:34:03 status half-installed initramfs-tools-bin:amd64 0.103ubuntu4
2015-02-18 19:34:03 status half-installed initramfs-tools-bin:amd64 0.103ubuntu4
2015-02-18 19:34:03 status unpacked initramfs-tools-bin:amd64 0.103ubuntu4.2
2015-02-18 19:34:03 status unpacked initramfs-tools-bin:amd64 0.103ubuntu4.2
2015-02-18 19:34:03 upgrade cpio:amd64 2.11+dfsg-1ubuntu1 2.11+dfsg-1ubuntu1.1
2015-02-18 19:34:03 status half-configured cpio:amd64 2.11+dfsg-1ubuntu1
2015-02-18 19:34:03 status unpacked cpio:amd64 2.11+dfsg-1ubuntu1
2015-02-18 19:34:03 status half-installed cpio:amd64 2.11+dfsg-1ubuntu1
2015-02-18 19:34:03 status half-installed cpio:amd64 2.11+dfsg-1ubuntu1
2015-02-18 19:34:03 status unpacked cpio:amd64 2.11+dfsg-1ubuntu1.1
2015-02-18 19:34:03 status unpacked cpio:amd64 2.11+dfsg-1ubuntu1.1
2015-02-18 19:34:03 upgrade plymouth:amd64 0.8.8-0ubuntu17 0.8.8-0ubuntu17.1
2015-02-18 19:34:03 status half-configured plymouth:amd64 0.8.8-0ubuntu17
2015-02-18 19:34:03 status unpacked plymouth:amd64 0.8.8-0ubuntu17
2015-02-18 19:34:03 status half-installed plymouth:amd64 0.8.8-0ubuntu17
2015-02-18 19:34:03 status half-installed plymouth:amd64 0.8.8-0ubuntu17
2015-02-18 19:34:03 status half-installed plymouth:amd64 0.8.8-0ubuntu17
2015-02-18 19:34:03 status unpacked plymouth:amd64 0.8.8-0ubuntu17.1
2015-02-18 19:34:03 status unpacked plymouth:amd64 0.8.8-0ubuntu17.1
2015-02-18 19:34:03 upgrade libplymouth2:amd64 0.8.8-0ubuntu17 0.8.8-0ubuntu17.1
2015-02-18 19:34:03 status half-configured libplymouth2:amd64 0.8.8-0ubuntu17
2015-02-18 19:34:03 status unpacked libplymouth2:amd64 0.8.8-0ubuntu17
2015-02-18 19:34:03 status half-installed libplymouth2:amd64 0.8.8-0ubuntu17
2015-02-18 19:34:03 status half-installed libplymouth2:amd64 0.8.8-0ubuntu17
2015-02-18 19:34:03 status unpacked libplymouth2:amd64 0.8.8-0ubuntu17.1
2015-02-18 19:34:03 status unpacked libplymouth2:amd64 0.8.8-0ubuntu17.1
2015-02-18 19:34:03 upgrade multiarch-support:amd64 2.19-0ubuntu6 2.19-0ubuntu6.5
2015-02-18 19:34:03 status half-configured multiarch-support:amd64 2.19-0ubuntu6
2015-02-18 19:34:03 status unpacked multiarch-support:amd64 2.19-0ubuntu6
2015-02-18 19:34:03 status half-installed multiarch-support:amd64 2.19-0ubuntu6
2015-02-18 19:34:03 status half-installed multiarch-support:amd64 2.19-0ubuntu6
2015-02-18 19:34:03 status unpacked multiarch-support:amd64 2.19-0ubuntu6.5
2015-02-18 19:34:03 status unpacked multiarch-support:amd64 2.19-0ubuntu6.5
2015-02-18 19:34:03 trigproc ureadahead:amd64 0.100.0-16 0.100.0-16
2015-02-18 19:34:03 status half-configured ureadahead:amd64 0.100.0-16
2015-02-18 19:34:03 status installed ureadahead:amd64 0.100.0-16
2015-02-18 19:34:04 startup packages configure
2015-02-18 19:34:04 configure multiarch-support:amd64 2.19-0ubuntu6.5 <none>
2015-02-18 19:34:04 status unpacked multiarch-support:amd64 2.19-0ubuntu6.5
2015-02-18 19:34:04 status half-configured multiarch-support:amd64 2.19-0ubuntu6.5
2015-02-18 19:34:04 status installed multiarch-support:amd64 2.19-0ubuntu6.5
2015-02-18 19:34:04 startup archives unpack
2015-02-18 19:34:04 upgrade apt-utils:amd64 1.0.1ubuntu2 1.0.1ubuntu2.6
2015-02-18 19:34:04 status half-configured apt-utils:amd64 1.0.1ubuntu2
2015-02-18 19:34:04 status unpacked apt-utils:amd64 1.0.1ubuntu2
2015-02-18 19:34:04 status half-installed apt-utils:amd64 1.0.1ubuntu2
2015-02-18 19:34:04 status half-installed apt-utils:amd64 1.0.1ubuntu2
2015-02-18 19:34:04 status unpacked apt-utils:amd64 1.0.1ubuntu2.6
2015-02-18 19:34:04 status unpacked apt-utils:amd64 1.0.1ubuntu2.6
2015-02-18 19:34:04 upgrade iputils-ping:amd64 3:20121221-4ubuntu1 3:20121221-4ubuntu1.1
2015-02-18 19:34:04 status half-configured iputils-ping:amd64 3:20121221-4ubuntu1
2015-02-18 19:34:04 status unpacked iputils-ping:amd64 3:20121221-4ubuntu1
2015-02-18 19:34:04 status half-installed iputils-ping:amd64 3:20121221-4ubuntu1
2015-02-18 19:34:04 status half-installed iputils-ping:amd64 3:20121221-4ubuntu1
2015-02-18 19:34:04 status unpacked iputils-ping:amd64 3:20121221-4ubuntu1.1
2015-02-18 19:34:04 status unpacked iputils-ping:amd64 3:20121221-4ubuntu1.1
2015-02-18 19:34:04 upgrade mime-support:all 3.54ubuntu1 3.54ubuntu1.1
2015-02-18 19:34:04 status half-configured mime-support:all 3.54ubuntu1
2015-02-18 19:34:04 status unpacked mime-support:all 3.54ubuntu1
2015-02-18 19:34:04 status half-installed mime-support:all 3.54ubuntu1
2015-02-18 19:34:04 status half-installed mime-support:all 3.54ubuntu1
2015-02-18 19:34:04 status unpacked mime-support:all 3.54ubuntu1.1
2015-02-18 19:34:04 status unpacked mime-support:all 3.54ubuntu1.1
2015-02-18 19:34:04 upgrade net-tools:amd64 1.60-25ubuntu2 1.60-25ubuntu2.1
2015-02-18 19:34:04 status half-configured net-tools:amd64 1.60-25ubuntu2
2015-02-18 19:34:04 status unpacked net-tools:amd64 1.60-25ubuntu2
2015-02-18 19:34:04 status half-installed net-tools:amd64 1.60-25ubuntu2
2015-02-18 19:34:04 status half-installed net-tools:amd64 1.60-25ubuntu2
2015-02-18 19:34:04 status unpacked net-tools:amd64 1.60-25ubuntu2.1
2015-02-18 19:34:04 status unpacked net-tools:amd64 1.60-25ubuntu2.1
2015-02-18 19:34:04 upgrade rsyslog:amd64 7.4.4-1ubuntu2 7.4.4-1ubuntu2.5
2015-02-18 19:34:04 status half-configured rsyslog:amd64 7.4.4-1ubuntu2
2015-02-18 19:34:04 status unpacked rsyslog:amd64 7.4.4-1ubuntu2
2015-02-18 19:34:04 status half-installed rsyslog:amd64 7.4.4-1ubuntu2
2015-02-18 19:34:04 status triggers-pending ureadahead:amd64 0.100.0-16
2015-02-18 19:34:04 status half-installed rsyslog:amd64 7.4.4-1ubuntu2
2015-02-18 19:34:04 status triggers-pending ureadahead:amd64 0.100.0-16
2015-02-18 19:34:04 status half-installed rsyslog:amd64 7.4.4-1ubuntu2
2015-02-18 19:34:04 status unpacked rsyslog:amd64 7.4.4-1ubuntu2.5
2015-02-18 19:34:04 status unpacked rsyslog:amd64 7.4.4-1ubuntu2.5
2015-02-18 19:34:04 upgrade locales:all 2.13+git20120306-12 2.13+git20120306-12.1
2015-02-18 19:34:04 status half-configured locales:all 2.13+git20120306-12
2015-02-18 19:34:04 status unpacked locales:all 2.13+git20120306-12
2015-02-18 19:34:04 status half-installed locales:all 2.13+git20120306-12
2015-02-18 19:34:04 status half-installed locales:all 2.13+git20120306-12
2015-02-18 19:34:04 status unpacked locales:all 2.13+git20120306-12.1
2015-02-18 19:34:04 status unpacked locales:all 2.13+git20120306-12.1
2015-02-18 19:34:04 trigproc ureadahead:amd64 0.100.0-16 0.100.0-16
2015-02-18 19:34:04 status half-configured ureadahead:amd64 0.100.0-16
2015-02-18 19:34:04 status installed ureadahead:amd64 0.100.0-16
2015-02-18 19:34:04 startup packages configure
2015-02-18 19:34:04 configure libdbus-1-3:amd64 1.6.18-0ubuntu4.3 <none>
2015-02-18 19:34:04 status unpacked libdbus-1-3:amd64 1.6.18-0ubuntu4.3
